regime,layer_id,head_id,selected_window_idx,selected_window_size,pre_clamp_window_idx,final_window_idx,final_window_size,ACR
deep_practical_reuse,29,15,1,1024,1,1,1024,1.0
deep_practical_reuse,29,16,1,1024,1,1,1024,1.0
deep_practical_reuse,29,17,1,1024,1,1,1024,1.0
deep_practical_reuse,29,18,1,1024,1,1,1024,1.0
deep_practical_reuse,29,19,1,1024,1,1,1024,1.0
deep_practical_reuse,29,20,1,1024,1,1,1024,1.0
deep_practical_reuse,29,21,1,1024,1,1,1024,1.0
deep_practical_reuse,29,22,1,1024,1,1,1024,1.0
deep_practical_reuse,29,23,1,1024,1,1,1024,1.0
deep_practical_reuse,29,24,1,1024,1,1,1024,1.0
deep_practical_reuse,29,25,1,1024,1,1,1024,1.0
deep_practical_reuse,29,26,1,1024,1,1,1024,1.0
deep_practical_reuse,29,27,1,1024,1,1,1024,1.0
deep_practical_reuse,29,28,1,1024,1,1,1024,1.0
deep_practical_reuse,29,29,1,1024,1,1,1024,1.0
deep_practical_reuse,29,30,1,1024,1,1,1024,1.0
deep_practical_reuse,29,31,1,1024,1,1,1024,1.0
deep_practical_reuse,30,0,0,512,0,0,512,1.0
deep_practical_reuse,30,1,0,512,0,0,512,1.0
deep_practical_reuse,30,2,0,512,0,0,512,1.0
deep_practical_reuse,30,3,0,512,0,0,512,1.0
deep_practical_reuse,30,4,0,512,0,0,512,1.0
deep_practical_reuse,30,5,0,512,0,0,512,1.0
deep_practical_reuse,30,6,0,512,0,0,512,1.0
deep_practical_reuse,30,7,0,512,0,0,512,1.0
deep_practical_reuse,30,8,0,512,0,0,512,1.0
deep_practical_reuse,30,9,0,512,0,0,512,1.0
deep_practical_reuse,30,10,0,512,0,0,512,1.0
deep_practical_reuse,30,11,0,512,0,0,512,1.0
deep_practical_reuse,30,12,0,512,0,0,512,1.0
deep_practical_reuse,30,13,0,512,0,0,512,1.0
deep_practical_reuse,30,14,0,512,0,0,512,1.0
deep_practical_reuse,30,15,0,512,0,0,512,1.0
deep_practical_reuse,30,16,0,512,0,0,512,1.0
deep_practical_reuse,30,17,0,512,0,0,512,1.0
deep_practical_reuse,30,18,0,512,0,0,512,1.0
deep_practical_reuse,30,19,0,512,0,0,512,1.0
deep_practical_reuse,30,20,0,512,0,0,512,1.0
deep_practical_reuse,30,21,0,512,0,0,512,1.0
deep_practical_reuse,30,22,0,512,0,0,512,1.0
deep_practical_reuse,30,23,0,512,0,0,512,1.0
deep_practical_reuse,30,24,0,512,0,0,512,1.0
deep_practical_reuse,30,25,0,512,0,0,512,1.0
deep_practical_reuse,30,26,0,512,0,0,512,1.0
deep_practical_reuse,30,27,0,512,0,0,512,1.0
deep_practical_reuse,30,28,0,512,0,0,512,1.0
deep_practical_reuse,30,29,0,512,0,0,512,1.0
deep_practical_reuse,30,30,0,512,0,0,512,1.0
deep_practical_reuse,30,31,0,512,0,0,512,1.0
deep_practical_reuse,31,0,1,1024,2,1,1024,1.0
deep_practical_reuse,31,1,1,1024,2,1,1024,1.0
deep_practical_reuse,31,2,1,1024,2,1,1024,1.0
deep_practical_reuse,31,3,1,1024,2,1,1024,1.0
deep_practical_reuse,31,4,1,1024,2,1,1024,1.0
deep_practical_reuse,31,5,1,1024,2,1,1024,1.0
deep_practical_reuse,31,6,1,1024,2,1,1024,1.0
deep_practical_reuse,31,7,1,1024,2,1,1024,1.0
deep_practical_reuse,31,8,1,1024,2,1,1024,1.0
deep_practical_reuse,31,9,1,1024,2,1,1024,1.0
deep_practical_reuse,31,10,1,1024,2,1,1024,1.0
deep_practical_reuse,31,11,1,1024,2,1,1024,1.0
deep_practical_reuse,31,12,1,1024,2,1,1024,1.0
deep_practical_reuse,31,13,1,1024,2,1,1024,1.0
deep_practical_reuse,31,14,1,1024,2,1,1024,1.0
deep_practical_reuse,31,15,1,1024,2,1,1024,1.0
deep_practical_reuse,31,16,1,1024,2,1,1024,1.0
deep_practical_reuse,31,17,1,1024,2,1,1024,1.0
deep_practical_reuse,31,18,1,1024,2,1,1024,1.0
deep_practical_reuse,31,19,1,1024,2,1,1024,1.0
deep_practical_reuse,31,20,1,1024,2,1,1024,1.0
deep_practical_reuse,31,21,1,1024,2,1,1024,1.0
deep_practical_reuse,31,22,1,1024,2,1,1024,1.0
deep_practical_reuse,31,23,1,1024,2,1,1024,1.0
deep_practical_reuse,31,24,1,1024,2,1,1024,1.0
deep_practical_reuse,31,25,1,1024,2,1,1024,1.0
deep_practical_reuse,31,26,1,1024,2,1,1024,1.0
deep_practical_reuse,31,27,1,1024,2,1,1024,1.0
deep_practical_reuse,31,28,1,1024,2,1,1024,1.0
deep_practical_reuse,31,29,1,1024,2,1,1024,1.0
deep_practical_reuse,31,30,1,1024,2,1,1024,1.0
deep_practical_reuse,31,31,1,1024,2,1,1024,1.0
deep_practical_reuse,32,0,1,1024,1,1,1024,1.0
deep_practical_reuse,32,1,1,1024,1,1,1024,1.0
deep_practical_reuse,32,2,1,1024,1,1,1024,1.0
deep_practical_reuse,32,3,1,1024,1,1,1024,1.0
deep_practical_reuse,32,4,1,1024,1,1,1024,1.0
deep_practical_reuse,32,5,1,1024,1,1,1024,1.0
deep_practical_reuse,32,6,1,1024,1,1,1024,1.0
deep_practical_reuse,32,7,1,1024,1,1,1024,1.0
deep_practical_reuse,32,8,1,1024,1,1,1024,1.0
deep_practical_reuse,32,9,1,1024,1,1,1024,1.0
deep_practical_reuse,32,10,1,1024,1,1,1024,1.0
deep_practical_reuse,32,11,1,1024,1,1,1024,1.0
deep_practical_reuse,32,12,1,1024,1,1,1024,1.0
deep_practical_reuse,32,13,1,1024,1,1,1024,1.0
deep_practical_reuse,32,14,1,1024,1,1,1024,1.0
deep_practical_reuse,32,15,1,1024,1,1,1024,1.0
deep_practical_reuse,32,16,1,1024,1,1,1024,1.0
deep_practical_reuse,32,17,1,1024,1,1,1024,1.0
deep_practical_reuse,32,18,1,1024,1,1,1024,1.0
deep_practical_reuse,32,19,1,1024,1,1,1024,1.0
deep_practical_reuse,32,20,1,1024,1,1,1024,1.0
deep_practical_reuse,32,21,1,1024,1,1,1024,1.0
deep_practical_reuse,32,22,1,1024,1,1,1024,1.0
deep_practical_reuse,32,23,1,1024,1,1,1024,1.0
deep_practical_reuse,32,24,1,1024,1,1,1024,1.0
deep_practical_reuse,32,25,1,1024,1,1,1024,1.0
deep_practical_reuse,32,26,1,1024,1,1,1024,1.0
deep_practical_reuse,32,27,1,1024,1,1,1024,1.0
deep_practical_reuse,32,28,1,1024,1,1,1024,1.0
deep_practical_reuse,32,29,1,1024,1,1,1024,1.0
deep_practical_reuse,32,30,1,1024,1,1,1024,1.0
deep_practical_reuse,32,31,1,1024,1,1,1024,1.0
deep_practical_reuse,33,0,1,1024,1,1,1024,1.0
deep_practical_reuse,33,1,1,1024,1,1,1024,1.0
deep_practical_reuse,33,2,1,1024,1,1,1024,1.0
deep_practical_reuse,33,3,1,1024,1,1,1024,1.0
deep_practical_reuse,33,4,1,1024,1,1,1024,1.0
deep_practical_reuse,33,5,1,1024,1,1,1024,1.0
deep_practical_reuse,33,6,1,1024,1,1,1024,1.0
deep_practical_reuse,33,7,1,1024,1,1,1024,1.0
deep_practical_reuse,33,8,1,1024,1,1,1024,1.0
deep_practical_reuse,33,9,1,1024,1,1,1024,1.0
deep_practical_reuse,33,10,1,1024,1,1,1024,1.0
deep_practical_reuse,33,11,1,1024,1,1,1024,1.0
deep_practical_reuse,33,12,1,1024,1,1,1024,1.0
deep_practical_reuse,33,13,1,1024,1,1,1024,1.0
deep_practical_reuse,33,14,1,1024,1,1,1024,1.0
deep_practical_reuse,33,15,1,1024,1,1,1024,1.0
deep_practical_reuse,33,16,1,1024,1,1,1024,1.0
deep_practical_reuse,33,17,1,1024,1,1,1024,1.0
deep_practical_reuse,33,18,1,1024,1,1,1024,1.0
deep_practical_reuse,33,19,1,1024,1,1,1024,1.0
deep_practical_reuse,33,20,1,1024,1,1,1024,1.0
deep_practical_reuse,33,21,1,1024,1,1,1024,1.0
deep_practical_reuse,33,22,1,1024,1,1,1024,1.0
deep_practical_reuse,33,23,1,1024,1,1,1024,1.0
deep_practical_reuse,33,24,1,1024,1,1,1024,1.0
deep_practical_reuse,33,25,1,1024,1,1,1024,1.0
deep_practical_reuse,33,26,1,1024,1,1,1024,1.0
deep_practical_reuse,33,27,1,1024,1,1,1024,1.0
deep_practical_reuse,33,28,1,1024,1,1,1024,1.0
deep_practical_reuse,33,29,1,1024,1,1,1024,1.0
deep_practical_reuse,33,30,1,1024,1,1,1024,1.0
deep_practical_reuse,33,31,1,1024,1,1,1024,1.0
deep_practical_reuse,34,0,1,1024,1,1,1024,1.0
deep_practical_reuse,34,1,1,1024,1,1,1024,1.0
deep_practical_reuse,34,2,1,1024,1,1,1024,1.0
deep_practical_reuse,34,3,1,1024,1,1,1024,1.0
deep_practical_reuse,34,4,1,1024,1,1,1024,1.0
deep_practical_reuse,34,5,1,1024,1,1,1024,1.0
deep_practical_reuse,34,6,1,1024,1,1,1024,1.0
deep_practical_reuse,34,7,1,1024,1,1,1024,1.0
deep_practical_reuse,34,8,0,512,0,0,512,1.0
deep_practical_reuse,34,9,0,512,0,0,512,1.0
deep_practical_reuse,34,10,0,512,0,0,512,1.0
deep_practical_reuse,34,11,0,512,0,0,512,1.0
deep_practical_reuse,34,12,0,512,0,0,512,1.0
deep_practical_reuse,34,13,0,512,0,0,512,1.0
deep_practical_reuse,34,14,0,512,0,0,512,1.0
deep_practical_reuse,34,15,0,512,0,0,512,1.0
deep_practical_reuse,34,16,0,512,0,0,512,1.0
deep_practical_reuse,34,17,0,512,0,0,512,1.0
deep_practical_reuse,34,18,0,512,0,0,512,1.0
deep_practical_reuse,34,19,0,512,0,0,512,1.0
deep_practical_reuse,34,20,0,512,0,0,512,1.0
deep_practical_reuse,34,21,0,512,0,0,512,1.0
deep_practical_reuse,34,22,1,1024,3,1,1024,1.0
deep_practical_reuse,34,23,1,1024,3,1,1024,1.0
deep_practical_reuse,34,24,0,512,0,0,512,1.0
deep_practical_reuse,34,25,0,512,0,0,512,1.0
deep_practical_reuse,34,26,0,512,0,0,512,1.0
deep_practical_reuse,34,27,0,512,0,0,512,1.0
deep_practical_reuse,34,28,0,512,0,0,512,1.0
deep_practical_reuse,34,29,0,512,0,0,512,1.0
deep_practical_reuse,34,30,0,512,0,0,512,1.0
deep_practical_reuse,34,31,0,512,0,0,512,1.0
deep_practical_reuse,35,0,0,512,0,0,512,1.0
deep_practical_reuse,35,1,0,512,0,0,512,1.0
deep_practical_reuse,35,2,0,512,0,0,512,1.0
deep_practical_reuse,35,3,0,512,0,0,512,1.0
deep_practical_reuse,35,4,1,1024,3,1,1024,1.0
deep_practical_reuse,35,5,1,1024,3,1,1024,1.0
deep_practical_reuse,35,6,1,1024,3,1,1024,1.0
deep_practical_reuse,35,7,1,1024,3,1,1024,1.0
deep_practical_reuse,35,8,2,2048,3,2,2048,1.0
deep_practical_reuse,35,9,2,2048,3,2,2048,1.0
deep_practical_reuse,35,10,2,2048,3,2,2048,1.0
deep_practical_reuse,35,11,2,2048,3,2,2048,1.0
deep_practical_reuse,35,12,2,2048,3,2,2048,1.0
deep_practical_reuse,35,13,2,2048,3,2,2048,1.0
deep_practical_reuse,35,14,2,2048,3,2,2048,1.0
deep_practical_reuse,35,15,2,2048,3,2,2048,1.0
deep_practical_reuse,35,16,2,2048,3,2,2048,1.0
deep_practical_reuse,35,17,2,2048,3,2,2048,1.0
deep_practical_reuse,35,18,1,1024,0,1,1024,1.0
deep_practical_reuse,35,19,1,1024,0,1,1024,1.0
deep_practical_reuse,35,20,1,1024,3,1,1024,1.0
deep_practical_reuse,35,21,1,1024,3,1,1024,1.0
deep_practical_reuse,35,22,1,1024,3,1,1024,1.0
deep_practical_reuse,35,23,1,1024,3,1,1024,1.0
deep_practical_reuse,35,24,1,1024,0,1,1024,1.0
deep_practical_reuse,35,25,1,1024,0,1,1024,1.0
deep_practical_reuse,35,26,0,512,0,0,512,1.0
deep_practical_reuse,35,27,0,512,0,0,512,1.0
deep_practical_reuse,35,28,0,512,0,0,512,1.0
deep_practical_reuse,35,29,0,512,0,0,512,1.0
deep_practical_reuse,35,30,0,512,0,0,512,1.0
deep_practical_reuse,35,31,0,512,0,0,512,1.0
