regime,layer_id,head_id,selected_window_idx,selected_window_size,pre_clamp_window_idx,final_window_idx,final_window_size,ACR
grouping_off,33,21,2,2048,3,2,2048,1.0
grouping_off,33,22,2,2048,3,2,2048,1.0
grouping_off,33,23,2,2048,3,2,2048,1.0
grouping_off,33,24,1,1024,1,1,1024,1.0
grouping_off,33,25,1,1024,1,1,1024,1.0
grouping_off,33,26,1,1024,1,1,1024,1.0
grouping_off,33,27,1,1024,1,1,1024,1.0
grouping_off,33,28,2,2048,3,2,2048,1.0
grouping_off,33,29,2,2048,3,2,2048,1.0
grouping_off,33,30,2,2048,3,2,2048,1.0
grouping_off,33,31,2,2048,3,2,2048,1.0
grouping_off,34,0,2,2048,3,2,2048,1.0
grouping_off,34,1,2,2048,3,2,2048,1.0
grouping_off,34,2,2,2048,3,2,2048,1.0
grouping_off,34,3,2,2048,3,2,2048,1.0
grouping_off,34,4,2,2048,3,2,2048,1.0
grouping_off,34,5,2,2048,3,2,2048,1.0
grouping_off,34,6,2,2048,3,2,2048,1.0
grouping_off,34,7,2,2048,3,2,2048,1.0
grouping_off,34,8,2,2048,3,2,2048,1.0
grouping_off,34,9,2,2048,3,2,2048,1.0
grouping_off,34,10,2,2048,3,2,2048,1.0
grouping_off,34,11,2,2048,3,2,2048,1.0
grouping_off,34,12,2,2048,3,2,2048,1.0
grouping_off,34,13,2,2048,3,2,2048,1.0
grouping_off,34,14,2,2048,3,2,2048,1.0
grouping_off,34,15,2,2048,3,2,2048,1.0
grouping_off,34,16,2,2048,3,2,2048,1.0
grouping_off,34,17,2,2048,3,2,2048,1.0
grouping_off,34,18,2,2048,3,2,2048,1.0
grouping_off,34,19,2,2048,3,2,2048,1.0
grouping_off,34,20,2,2048,3,2,2048,1.0
grouping_off,34,21,2,2048,3,2,2048,1.0
grouping_off,34,22,2,2048,3,2,2048,1.0
grouping_off,34,23,2,2048,3,2,2048,1.0
grouping_off,34,24,2,2048,3,2,2048,1.0
grouping_off,34,25,2,2048,3,2,2048,1.0
grouping_off,34,26,2,2048,3,2,2048,1.0
grouping_off,34,27,2,2048,3,2,2048,1.0
grouping_off,34,28,2,2048,3,2,2048,1.0
grouping_off,34,29,2,2048,3,2,2048,1.0
grouping_off,34,30,2,2048,3,2,2048,1.0
grouping_off,34,31,2,2048,3,2,2048,1.0
grouping_off,35,0,1,1024,2,1,1024,1.0
grouping_off,35,1,1,1024,2,1,1024,1.0
grouping_off,35,2,1,1024,2,1,1024,1.0
grouping_off,35,3,1,1024,2,1,1024,1.0
grouping_off,35,4,1,1024,2,1,1024,1.0
grouping_off,35,5,1,1024,2,1,1024,1.0
grouping_off,35,6,1,1024,2,1,1024,1.0
grouping_off,35,7,1,1024,2,1,1024,1.0
grouping_off,35,8,1,1024,2,1,1024,1.0
grouping_off,35,9,1,1024,2,1,1024,1.0
grouping_off,35,10,1,1024,2,1,1024,1.0
grouping_off,35,11,1,1024,2,1,1024,1.0
grouping_off,35,12,1,1024,2,1,1024,1.0
grouping_off,35,13,1,1024,2,1,1024,1.0
grouping_off,35,14,1,1024,2,1,1024,1.0
grouping_off,35,15,1,1024,2,1,1024,1.0
grouping_off,35,16,1,1024,2,1,1024,1.0
grouping_off,35,17,1,1024,2,1,1024,1.0
grouping_off,35,18,1,1024,2,1,1024,1.0
grouping_off,35,19,1,1024,2,1,1024,1.0
grouping_off,35,20,1,1024,2,1,1024,1.0
grouping_off,35,21,1,1024,2,1,1024,1.0
grouping_off,35,22,1,1024,2,1,1024,1.0
grouping_off,35,23,1,1024,2,1,1024,1.0
grouping_off,35,24,1,1024,2,1,1024,1.0
grouping_off,35,25,1,1024,2,1,1024,1.0
grouping_off,35,26,1,1024,2,1,1024,1.0
grouping_off,35,27,1,1024,2,1,1024,1.0
grouping_off,35,28,1,1024,2,1,1024,1.0
grouping_off,35,29,1,1024,2,1,1024,1.0
grouping_off,35,30,1,1024,2,1,1024,1.0
grouping_off,35,31,1,1024,2,1,1024,1.0
