regime,layer_id,head_id,selected_window_idx,selected_window_size,pre_clamp_window_idx,final_window_idx,final_window_size,ACR
full_adaptive,0,0,0,512,0,0,512,0.80340576171875
full_adaptive,0,1,0,512,0,0,512,0.80340576171875
full_adaptive,0,2,0,512,0,0,512,0.80340576171875
full_adaptive,0,3,0,512,0,0,512,0.80340576171875
full_adaptive,0,4,0,512,0,0,512,0.80340576171875
full_adaptive,0,5,0,512,0,0,512,0.80340576171875
full_adaptive,0,6,0,512,0,0,512,0.80340576171875
full_adaptive,0,7,0,512,0,0,512,0.80340576171875
full_adaptive,0,8,0,512,0,0,512,0.80340576171875
full_adaptive,0,9,0,512,0,0,512,0.80340576171875
full_adaptive,0,10,0,512,0,0,512,0.80340576171875
full_adaptive,0,11,0,512,0,0,512,0.80340576171875
full_adaptive,0,12,0,512,0,0,512,0.80340576171875
full_adaptive,0,13,0,512,0,0,512,0.80340576171875
full_adaptive,0,14,0,512,0,0,512,0.80340576171875
full_adaptive,0,15,0,512,0,0,512,0.80340576171875
full_adaptive,0,16,0,512,0,0,512,0.80340576171875
full_adaptive,0,17,0,512,0,0,512,0.80340576171875
full_adaptive,0,18,0,512,0,0,512,0.80340576171875
full_adaptive,0,19,0,512,0,0,512,0.80340576171875
full_adaptive,0,20,0,512,0,0,512,0.80340576171875
full_adaptive,0,21,0,512,0,0,512,0.80340576171875
full_adaptive,0,22,0,512,0,0,512,0.80340576171875
full_adaptive,0,23,0,512,0,0,512,0.80340576171875
full_adaptive,0,24,0,512,0,0,512,0.80340576171875
full_adaptive,0,25,0,512,0,0,512,0.80340576171875
full_adaptive,0,26,0,512,0,0,512,0.80340576171875
full_adaptive,0,27,0,512,0,0,512,0.80340576171875
full_adaptive,0,28,0,512,0,0,512,0.80340576171875
full_adaptive,0,29,0,512,0,0,512,0.80340576171875
full_adaptive,0,30,0,512,0,0,512,0.80340576171875
full_adaptive,0,31,0,512,0,0,512,0.80340576171875
full_adaptive,1,0,0,512,0,0,512,0.73583984375
full_adaptive,1,1,0,512,0,0,512,0.73583984375
full_adaptive,1,2,0,512,0,0,512,0.73583984375
full_adaptive,1,3,0,512,0,0,512,0.73583984375
full_adaptive,1,4,0,512,0,0,512,0.73583984375
full_adaptive,1,5,0,512,0,0,512,0.73583984375
full_adaptive,1,6,0,512,0,0,512,0.73583984375
full_adaptive,1,7,0,512,0,0,512,0.73583984375
full_adaptive,1,8,0,512,0,0,512,0.73583984375
full_adaptive,1,9,0,512,0,0,512,0.73583984375
full_adaptive,1,10,0,512,0,0,512,0.73583984375
full_adaptive,1,11,0,512,0,0,512,0.73583984375
full_adaptive,1,12,0,512,0,0,512,0.73583984375
full_adaptive,1,13,0,512,0,0,512,0.73583984375
full_adaptive,1,14,0,512,0,0,512,0.73583984375
full_adaptive,1,15,0,512,0,0,512,0.73583984375
full_adaptive,1,16,0,512,0,0,512,0.73583984375
full_adaptive,1,17,0,512,0,0,512,0.73583984375
full_adaptive,1,18,0,512,0,0,512,0.73583984375
full_adaptive,1,19,0,512,0,0,512,0.73583984375
full_adaptive,1,20,0,512,0,0,512,0.73583984375
full_adaptive,1,21,0,512,0,0,512,0.73583984375
full_adaptive,1,22,0,512,0,0,512,0.73583984375
full_adaptive,1,23,0,512,0,0,512,0.73583984375
full_adaptive,1,24,0,512,0,0,512,0.73583984375
full_adaptive,1,25,0,512,0,0,512,0.73583984375
full_adaptive,1,26,0,512,0,0,512,0.73583984375
full_adaptive,1,27,0,512,0,0,512,0.73583984375
full_adaptive,1,28,0,512,0,0,512,0.73583984375
full_adaptive,1,29,0,512,0,0,512,0.73583984375
full_adaptive,1,30,0,512,0,0,512,0.73583984375
full_adaptive,1,31,0,512,0,0,512,0.73583984375
full_adaptive,2,0,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,1,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,2,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,3,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,4,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,5,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,6,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,7,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,8,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,9,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,10,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,11,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,12,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,13,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,14,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,15,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,16,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,17,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,18,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,19,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,20,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,21,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,22,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,23,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,24,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,25,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,26,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,27,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,28,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,29,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,30,2,2048,2,2,2048,0.95697021484375
full_adaptive,2,31,2,2048,2,2,2048,0.95697021484375
full_adaptive,3,0,0,512,0,0,512,0.5696563720703125
full_adaptive,3,1,0,512,0,0,512,0.5696563720703125
full_adaptive,3,2,0,512,0,0,512,0.5696563720703125
full_adaptive,3,3,0,512,0,0,512,0.5696563720703125
full_adaptive,3,4,0,512,0,0,512,0.5696563720703125
full_adaptive,3,5,0,512,0,0,512,0.5696563720703125
full_adaptive,3,6,0,512,0,0,512,0.5696563720703125
full_adaptive,3,7,0,512,0,0,512,0.5696563720703125
full_adaptive,3,8,0,512,0,0,512,0.5696563720703125
full_adaptive,3,9,0,512,0,0,512,0.5696563720703125
full_adaptive,3,10,0,512,0,0,512,0.5696563720703125
full_adaptive,3,11,0,512,0,0,512,0.5696563720703125
full_adaptive,3,12,0,512,0,0,512,0.5696563720703125
full_adaptive,3,13,0,512,0,0,512,0.5696563720703125
full_adaptive,3,14,0,512,0,0,512,0.5696563720703125
full_adaptive,3,15,0,512,0,0,512,0.5696563720703125
full_adaptive,3,16,0,512,0,0,512,0.5696563720703125
full_adaptive,3,17,0,512,0,0,512,0.5696563720703125
full_adaptive,3,18,0,512,0,0,512,0.5696563720703125
full_adaptive,3,19,0,512,0,0,512,0.5696563720703125
full_adaptive,3,20,0,512,0,0,512,0.5696563720703125
full_adaptive,3,21,0,512,0,0,512,0.5696563720703125
full_adaptive,3,22,0,512,0,0,512,0.5696563720703125
full_adaptive,3,23,0,512,0,0,512,0.5696563720703125
full_adaptive,3,24,0,512,0,0,512,0.5696563720703125
full_adaptive,3,25,0,512,0,0,512,0.5696563720703125
full_adaptive,3,26,0,512,0,0,512,0.5696563720703125
full_adaptive,3,27,0,512,0,0,512,0.5696563720703125
full_adaptive,3,28,0,512,0,0,512,0.5696563720703125
full_adaptive,3,29,0,512,0,0,512,0.5696563720703125
full_adaptive,3,30,0,512,0,0,512,0.5696563720703125
full_adaptive,3,31,0,512,0,0,512,0.5696563720703125
full_adaptive,4,0,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,1,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,2,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,3,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,4,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,5,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,6,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,7,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,8,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,9,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,10,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,11,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,12,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,13,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,14,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,15,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,16,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,17,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,18,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,19,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,20,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,21,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,22,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,23,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,24,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,25,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,26,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,27,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,28,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,29,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,30,3,4096,3,3,4096,0.9322662353515625
full_adaptive,4,31,3,4096,3,3,4096,0.9322662353515625
full_adaptive,5,0,0,512,0,0,512,0.5470466613769531
full_adaptive,5,1,0,512,0,0,512,0.5470466613769531
full_adaptive,5,2,0,512,0,0,512,0.5470466613769531
full_adaptive,5,3,0,512,0,0,512,0.5470466613769531
full_adaptive,5,4,0,512,0,0,512,0.5470466613769531
full_adaptive,5,5,0,512,0,0,512,0.5470466613769531
full_adaptive,5,6,0,512,0,0,512,0.5470466613769531
full_adaptive,5,7,0,512,0,0,512,0.5470466613769531
full_adaptive,5,8,0,512,0,0,512,0.5470466613769531
full_adaptive,5,9,0,512,0,0,512,0.5470466613769531
full_adaptive,5,10,0,512,0,0,512,0.5470466613769531
full_adaptive,5,11,0,512,0,0,512,0.5470466613769531
full_adaptive,5,12,0,512,0,0,512,0.5470466613769531
full_adaptive,5,13,0,512,0,0,512,0.5470466613769531
full_adaptive,5,14,0,512,0,0,512,0.5470466613769531
full_adaptive,5,15,0,512,0,0,512,0.5470466613769531
full_adaptive,5,16,0,512,0,0,512,0.5470466613769531
full_adaptive,5,17,0,512,0,0,512,0.5470466613769531
full_adaptive,5,18,0,512,0,0,512,0.5470466613769531
full_adaptive,5,19,0,512,0,0,512,0.5470466613769531
full_adaptive,5,20,0,512,0,0,512,0.5470466613769531
full_adaptive,5,21,0,512,0,0,512,0.5470466613769531
full_adaptive,5,22,0,512,0,0,512,0.5470466613769531
full_adaptive,5,23,0,512,0,0,512,0.5470466613769531
full_adaptive,5,24,0,512,0,0,512,0.5470466613769531
full_adaptive,5,25,0,512,0,0,512,0.5470466613769531
full_adaptive,5,26,0,512,0,0,512,0.5470466613769531
full_adaptive,5,27,0,512,0,0,512,0.5470466613769531
full_adaptive,5,28,0,512,0,0,512,0.5470466613769531
full_adaptive,5,29,0,512,0,0,512,0.5470466613769531
full_adaptive,5,30,0,512,0,0,512,0.5470466613769531
full_adaptive,5,31,0,512,0,0,512,0.5470466613769531
full_adaptive,6,0,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,1,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,2,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,3,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,4,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,5,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,6,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,7,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,8,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,9,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,10,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,11,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,12,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,13,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,14,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,15,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,16,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,17,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,18,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,19,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,20,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,21,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,22,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,23,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,24,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,25,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,26,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,27,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,28,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,29,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,30,2,2048,2,2,2048,0.9406280517578125
full_adaptive,6,31,2,2048,2,2,2048,0.9406280517578125
full_adaptive,7,0,0,512,0,0,512,0.758026123046875
full_adaptive,7,1,0,512,0,0,512,0.758026123046875
full_adaptive,7,2,0,512,0,0,512,0.758026123046875
full_adaptive,7,3,0,512,0,0,512,0.758026123046875
full_adaptive,7,4,0,512,0,0,512,0.758026123046875
full_adaptive,7,5,0,512,0,0,512,0.758026123046875
full_adaptive,7,6,0,512,0,0,512,0.758026123046875
full_adaptive,7,7,0,512,0,0,512,0.758026123046875
full_adaptive,7,8,0,512,0,0,512,0.758026123046875
full_adaptive,7,9,0,512,0,0,512,0.758026123046875
full_adaptive,7,10,0,512,0,0,512,0.758026123046875
full_adaptive,7,11,0,512,0,0,512,0.758026123046875
full_adaptive,7,12,0,512,0,0,512,0.758026123046875
full_adaptive,7,13,0,512,0,0,512,0.758026123046875
full_adaptive,7,14,0,512,0,0,512,0.758026123046875
full_adaptive,7,15,0,512,0,0,512,0.758026123046875
full_adaptive,7,16,0,512,0,0,512,0.758026123046875
full_adaptive,7,17,0,512,0,0,512,0.758026123046875
full_adaptive,7,18,0,512,0,0,512,0.758026123046875
full_adaptive,7,19,0,512,0,0,512,0.758026123046875
full_adaptive,7,20,0,512,0,0,512,0.758026123046875
full_adaptive,7,21,0,512,0,0,512,0.758026123046875
full_adaptive,7,22,0,512,0,0,512,0.758026123046875
full_adaptive,7,23,0,512,0,0,512,0.758026123046875
full_adaptive,7,24,0,512,0,0,512,0.758026123046875
full_adaptive,7,25,0,512,0,0,512,0.758026123046875
full_adaptive,7,26,0,512,0,0,512,0.758026123046875
full_adaptive,7,27,0,512,0,0,512,0.758026123046875
full_adaptive,7,28,0,512,0,0,512,0.758026123046875
full_adaptive,7,29,0,512,0,0,512,0.758026123046875
full_adaptive,7,30,0,512,0,0,512,0.758026123046875
full_adaptive,7,31,0,512,0,0,512,0.758026123046875
full_adaptive,8,0,0,512,0,0,512,0.5731582641601562
full_adaptive,8,1,0,512,0,0,512,0.5731582641601562
full_adaptive,8,2,0,512,0,0,512,0.5731582641601562
full_adaptive,8,3,0,512,0,0,512,0.5731582641601562
full_adaptive,8,4,0,512,0,0,512,0.5731582641601562
full_adaptive,8,5,0,512,0,0,512,0.5731582641601562
full_adaptive,8,6,0,512,0,0,512,0.5731582641601562
full_adaptive,8,7,0,512,0,0,512,0.5731582641601562
full_adaptive,8,8,0,512,0,0,512,0.5731582641601562
full_adaptive,8,9,0,512,0,0,512,0.5731582641601562
full_adaptive,8,10,0,512,0,0,512,0.5731582641601562
full_adaptive,8,11,0,512,0,0,512,0.5731582641601562
full_adaptive,8,12,0,512,0,0,512,0.5731582641601562
full_adaptive,8,13,0,512,0,0,512,0.5731582641601562
full_adaptive,8,14,0,512,0,0,512,0.5731582641601562
full_adaptive,8,15,0,512,0,0,512,0.5731582641601562
full_adaptive,8,16,0,512,0,0,512,0.5731582641601562
full_adaptive,8,17,0,512,0,0,512,0.5731582641601562
full_adaptive,8,18,0,512,0,0,512,0.5731582641601562
full_adaptive,8,19,0,512,0,0,512,0.5731582641601562
full_adaptive,8,20,0,512,0,0,512,0.5731582641601562
full_adaptive,8,21,0,512,0,0,512,0.5731582641601562
full_adaptive,8,22,0,512,0,0,512,0.5731582641601562
full_adaptive,8,23,0,512,0,0,512,0.5731582641601562
full_adaptive,8,24,0,512,0,0,512,0.5731582641601562
full_adaptive,8,25,0,512,0,0,512,0.5731582641601562
full_adaptive,8,26,0,512,0,0,512,0.5731582641601562
full_adaptive,8,27,0,512,0,0,512,0.5731582641601562
full_adaptive,8,28,0,512,0,0,512,0.5731582641601562
full_adaptive,8,29,0,512,0,0,512,0.5731582641601562
full_adaptive,8,30,0,512,0,0,512,0.5731582641601562
full_adaptive,8,31,0,512,0,0,512,0.5731582641601562
full_adaptive,9,0,0,512,0,0,512,0.5304031372070312
full_adaptive,9,1,0,512,0,0,512,0.5304031372070312
full_adaptive,9,2,0,512,0,0,512,0.5304031372070312
full_adaptive,9,3,0,512,0,0,512,0.5304031372070312
full_adaptive,9,4,0,512,0,0,512,0.5304031372070312
full_adaptive,9,5,0,512,0,0,512,0.5304031372070312
full_adaptive,9,6,0,512,0,0,512,0.5304031372070312
full_adaptive,9,7,0,512,0,0,512,0.5304031372070312
full_adaptive,9,8,0,512,0,0,512,0.5304031372070312
full_adaptive,9,9,0,512,0,0,512,0.5304031372070312
full_adaptive,9,10,0,512,0,0,512,0.5304031372070312
full_adaptive,9,11,0,512,0,0,512,0.5304031372070312
full_adaptive,9,12,0,512,0,0,512,0.5304031372070312
full_adaptive,9,13,0,512,0,0,512,0.5304031372070312
full_adaptive,9,14,0,512,0,0,512,0.5304031372070312
full_adaptive,9,15,0,512,0,0,512,0.5304031372070312
full_adaptive,9,16,0,512,0,0,512,0.5304031372070312
full_adaptive,9,17,0,512,0,0,512,0.5304031372070312
full_adaptive,9,18,0,512,0,0,512,0.5304031372070312
full_adaptive,9,19,0,512,0,0,512,0.5304031372070312
full_adaptive,9,20,0,512,0,0,512,0.5304031372070312
full_adaptive,9,21,0,512,0,0,512,0.5304031372070312
full_adaptive,9,22,0,512,0,0,512,0.5304031372070312
full_adaptive,9,23,0,512,0,0,512,0.5304031372070312
full_adaptive,9,24,0,512,0,0,512,0.5304031372070312
full_adaptive,9,25,0,512,0,0,512,0.5304031372070312
full_adaptive,9,26,0,512,0,0,512,0.5304031372070312
full_adaptive,9,27,0,512,0,0,512,0.5304031372070312
full_adaptive,9,28,0,512,0,0,512,0.5304031372070312
full_adaptive,9,29,0,512,0,0,512,0.5304031372070312
full_adaptive,9,30,0,512,0,0,512,0.5304031372070312
full_adaptive,9,31,0,512,0,0,512,0.5304031372070312
full_adaptive,10,0,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,1,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,2,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,3,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,4,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,5,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,6,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,7,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,8,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,9,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,10,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,11,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,12,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,13,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,14,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,15,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,16,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,17,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,18,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,19,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,20,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,21,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,22,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,23,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,24,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,25,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,26,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,27,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,28,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,29,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,30,3,4096,3,3,4096,0.9553375244140625
full_adaptive,10,31,3,4096,3,3,4096,0.9553375244140625
full_adaptive,11,0,0,512,0,0,512,0.84576416015625
full_adaptive,11,1,0,512,0,0,512,0.84576416015625
full_adaptive,11,2,0,512,0,0,512,0.84576416015625
full_adaptive,11,3,0,512,0,0,512,0.84576416015625
full_adaptive,11,4,0,512,0,0,512,0.84576416015625
full_adaptive,11,5,0,512,0,0,512,0.84576416015625
full_adaptive,11,6,0,512,0,0,512,0.84576416015625
full_adaptive,11,7,0,512,0,0,512,0.84576416015625
full_adaptive,11,8,0,512,0,0,512,0.84576416015625
full_adaptive,11,9,0,512,0,0,512,0.84576416015625
full_adaptive,11,10,0,512,0,0,512,0.84576416015625
full_adaptive,11,11,0,512,0,0,512,0.84576416015625
full_adaptive,11,12,0,512,0,0,512,0.84576416015625
full_adaptive,11,13,0,512,0,0,512,0.84576416015625
full_adaptive,11,14,0,512,0,0,512,0.84576416015625
full_adaptive,11,15,0,512,0,0,512,0.84576416015625
full_adaptive,11,16,0,512,0,0,512,0.84576416015625
full_adaptive,11,17,0,512,0,0,512,0.84576416015625
full_adaptive,11,18,0,512,0,0,512,0.84576416015625
full_adaptive,11,19,0,512,0,0,512,0.84576416015625
full_adaptive,11,20,0,512,0,0,512,0.84576416015625
full_adaptive,11,21,0,512,0,0,512,0.84576416015625
full_adaptive,11,22,0,512,0,0,512,0.84576416015625
full_adaptive,11,23,0,512,0,0,512,0.84576416015625
full_adaptive,11,24,0,512,0,0,512,0.84576416015625
full_adaptive,11,25,0,512,0,0,512,0.84576416015625
full_adaptive,11,26,0,512,0,0,512,0.84576416015625
full_adaptive,11,27,0,512,0,0,512,0.84576416015625
full_adaptive,11,28,0,512,0,0,512,0.84576416015625
full_adaptive,11,29,0,512,0,0,512,0.84576416015625
full_adaptive,11,30,0,512,0,0,512,0.84576416015625
full_adaptive,11,31,0,512,0,0,512,0.84576416015625
full_adaptive,12,0,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,1,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,2,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,3,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,4,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,5,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,6,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,7,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,8,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,9,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,10,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,11,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,12,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,13,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,14,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,15,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,16,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,17,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,18,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,19,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,20,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,21,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,22,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,23,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,24,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,25,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,26,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,27,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,28,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,29,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,30,1,1024,1,1,1024,0.9767684936523438
full_adaptive,12,31,1,1024,1,1,1024,0.9767684936523438
full_adaptive,13,0,0,512,0,0,512,0.6400146484375
full_adaptive,13,1,0,512,0,0,512,0.6400146484375
full_adaptive,13,2,0,512,0,0,512,0.6400146484375
full_adaptive,13,3,0,512,0,0,512,0.6400146484375
full_adaptive,13,4,0,512,0,0,512,0.6400146484375
full_adaptive,13,5,0,512,0,0,512,0.6400146484375
full_adaptive,13,6,0,512,0,0,512,0.6400146484375
full_adaptive,13,7,0,512,0,0,512,0.6400146484375
full_adaptive,13,8,0,512,0,0,512,0.6400146484375
full_adaptive,13,9,0,512,0,0,512,0.6400146484375
full_adaptive,13,10,0,512,0,0,512,0.6400146484375
full_adaptive,13,11,0,512,0,0,512,0.6400146484375
full_adaptive,13,12,0,512,0,0,512,0.6400146484375
full_adaptive,13,13,0,512,0,0,512,0.6400146484375
full_adaptive,13,14,0,512,0,0,512,0.6400146484375
full_adaptive,13,15,0,512,0,0,512,0.6400146484375
full_adaptive,13,16,0,512,0,0,512,0.6400146484375
full_adaptive,13,17,0,512,0,0,512,0.6400146484375
full_adaptive,13,18,0,512,0,0,512,0.6400146484375
full_adaptive,13,19,0,512,0,0,512,0.6400146484375
full_adaptive,13,20,0,512,0,0,512,0.6400146484375
full_adaptive,13,21,0,512,0,0,512,0.6400146484375
full_adaptive,13,22,0,512,0,0,512,0.6400146484375
full_adaptive,13,23,0,512,0,0,512,0.6400146484375
full_adaptive,13,24,0,512,0,0,512,0.6400146484375
full_adaptive,13,25,0,512,0,0,512,0.6400146484375
full_adaptive,13,26,0,512,0,0,512,0.6400146484375
full_adaptive,13,27,0,512,0,0,512,0.6400146484375
full_adaptive,13,28,0,512,0,0,512,0.6400146484375
full_adaptive,13,29,0,512,0,0,512,0.6400146484375
full_adaptive,13,30,0,512,0,0,512,0.6400146484375
full_adaptive,13,31,0,512,0,0,512,0.6400146484375
full_adaptive,14,0,0,512,0,0,512,0.5758209228515625
full_adaptive,14,1,0,512,0,0,512,0.5758209228515625
full_adaptive,14,2,0,512,0,0,512,0.5758209228515625
full_adaptive,14,3,0,512,0,0,512,0.5758209228515625
full_adaptive,14,4,0,512,0,0,512,0.5758209228515625
full_adaptive,14,5,0,512,0,0,512,0.5758209228515625
full_adaptive,14,6,0,512,0,0,512,0.5758209228515625
full_adaptive,14,7,0,512,0,0,512,0.5758209228515625
full_adaptive,14,8,0,512,0,0,512,0.5758209228515625
full_adaptive,14,9,0,512,0,0,512,0.5758209228515625
full_adaptive,14,10,0,512,0,0,512,0.5758209228515625
full_adaptive,14,11,0,512,0,0,512,0.5758209228515625
full_adaptive,14,12,0,512,0,0,512,0.5758209228515625
